Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-04-23 00:00:00-05:00,0.0608404737110559,0.06136948956194187,0.06031145786016993,0.06110497936606407,15609600,0.0,0.0
1986-04-24 00:00:00-05:00,0.06110493540904895,0.06824725500500707,0.06084042994431788,0.06718922406435013,62352000,0.0,0.0
1986-04-25 00:00:00-05:00,0.06771824868769188,0.07433155370719682,0.06771824868769188,0.07142196595668793,85795200,0.0,0.0
1986-04-28 00:00:00-04:00,0.07142197139924751,0.07248000256353632,0.07089234734088395,0.0719509869813919,28886400,0.0,0.0
1986-04-29 00:00:00-04:00,0.07195099271063025,0.07195099271063025,0.06930530611302113,0.06983432173728943,30326400,0.0,0.0
1986-04-30 00:00:00-04:00,0.06983432803074864,0.07036334370269176,0.06666023399908994,0.06824728101491928,30902400,0.0,0.0
1986-05-01 00:00:00-04:00,0.06824725500500707,0.06824725500500707,0.06613119312369317,0.06718922406435013,54345600,0.0,0.0
1986-05-02 00:00:00-04:00,0.06718922406435013,0.06824725500500707,0.06666020859402165,0.06718922406435013,20246400,0.0,0.0
1986-05-05 00:00:00-04:00,0.06718921095618668,0.06718921095618668,0.06666019558906555,0.06666019558906555,3254400,0.0,0.0
1986-05-06 00:00:00-04:00,0.06718922406435013,0.06824725500500707,0.06718922406435013,0.06718922406435013,9734400,0.0,0.0
1986-05-07 00:00:00-04:00,0.06718922406435013,0.0677182395346786,0.06613119312369317,0.06718922406435013,5155200,0.0,0.0
1986-05-08 00:00:00-04:00,0.0671892517524646,0.0677182674407959,0.0666602360641333,0.0677182674407959,3542400,0.0,0.0
1986-05-09 00:00:00-04:00,0.0677182395346786,0.0677182395346786,0.06718922406435013,0.06718922406435013,6076800,0.0,0.0
1986-05-12 00:00:00-04:00,0.0671892517524646,0.0693053145057898,0.0671892517524646,0.0677182674407959,10483200,0.0,0.0
1986-05-13 00:00:00-04:00,0.06771826534297616,0.0687762966868624,0.06771826534297616,0.06824728101491928,3830400,0.0,0.0
1986-05-14 00:00:00-04:00,0.0682472831291272,0.0682472831291272,0.0677182674407959,0.0677182674407959,9302400,0.0,0.0
1986-05-15 00:00:00-04:00,0.0677182674407959,0.0687762988174585,0.0677182674407959,0.0677182674407959,3801600,0.0,0.0
1986-05-16 00:00:00-04:00,0.06771826534297616,0.06983432803074864,0.06771826534297616,0.06824728101491928,11952000,0.0,0.0
1986-05-19 00:00:00-04:00,0.06824725500500707,0.06824725500500707,0.06666020859402165,0.06718922406435013,11001600,0.0,0.0
1986-05-20 00:00:00-04:00,0.06718921095618668,0.06718921095618668,0.06613118022194442,0.06666019558906555,61977600,0.0,0.0
1986-05-21 00:00:00-04:00,0.06666022194512627,0.06718923752140914,0.06560219079256058,0.06560219079256058,8092800,0.0,0.0
1986-05-22 00:00:00-04:00,0.06560219079256058,0.06613120636884343,0.06560219079256058,0.06560219079256058,4406400,0.0,0.0
1986-05-23 00:00:00-04:00,0.06560219079256058,0.06666022194512627,0.06560219079256058,0.06560219079256058,4089600,0.0,0.0
1986-05-27 00:00:00-04:00,0.06560220468747069,0.0677182674407959,0.06560220468747069,0.0677182674407959,13881600,0.0,0.0
1986-05-28 00:00:00-04:00,0.06771825924021621,0.06983432173728943,0.06771825924021621,0.06983432173728943,15523200,0.0,0.0
1986-05-29 00:00:00-04:00,0.06983431085501947,0.07247999704035171,0.06930529531318758,0.07142196595668793,45676800,0.0,0.0
1986-05-30 00:00:00-04:00,0.07195100089194342,0.07512509499846912,0.07195100089194342,0.07406706362962723,27072000,0.0,0.0
1986-06-02 00:00:00-04:00,0.07406704930996952,0.07406704930996952,0.0719509869813919,0.0719509869813919,19728000,0.0,0.0
1986-06-03 00:00:00-04:00,0.0719509869813919,0.0719509869813919,0.07089234734088395,0.0719509869813919,5011200,0.0,0.0
1986-06-04 00:00:00-04:00,0.07195098149851982,0.07247999704035171,0.07089234193868325,0.07142196595668793,4723200,0.0,0.0
1986-06-05 00:00:00-04:00,0.0714219914459996,0.07248002290725708,0.07089236723898092,0.07248002290725708,13708800,0.0,0.0
1986-06-06 00:00:00-04:00,0.07248002290725708,0.07248002290725708,0.0714219914459996,0.07248002290725708,3427200,0.0,0.0
1986-06-09 00:00:00-04:00,0.07247999489520947,0.07247999489520947,0.06930529326200485,0.06930529326200485,12672000,0.0,0.0
1986-06-10 00:00:00-04:00,0.06930529326200485,0.06930529326200485,0.06824726220965491,0.06930529326200485,3427200,0.0,0.0
1986-06-11 00:00:00-04:00,0.06930529326200485,0.06930529326200485,0.06824726220965491,0.06930529326200485,2304000,0.0,0.0
1986-06-12 00:00:00-04:00,0.06930527242467122,0.06930527242467122,0.06613118022194442,0.06666019558906555,13708800,0.0,0.0
1986-06-13 00:00:00-04:00,0.06666019558906555,0.06718921095618668,0.06613118022194442,0.06666019558906555,7891200,0.0,0.0
1986-06-16 00:00:00-04:00,0.06666023494731338,0.06718925062678159,0.06560220358837693,0.06613121926784515,9590400,0.0,0.0
1986-06-17 00:00:00-04:00,0.06666020859402165,0.06824725500500707,0.06666020859402165,0.06718922406435013,13075200,0.0,0.0
1986-06-18 00:00:00-04:00,0.06718921095618668,0.06718921095618668,0.06560216485482329,0.06666019558906555,4348800,0.0,0.0
1986-06-19 00:00:00-04:00,0.06666023494731338,0.06718925062678159,0.06560220358837693,0.06613121926784515,8467200,0.0,0.0
1986-06-20 00:00:00-04:00,0.06613123451022404,0.06666025031162344,0.06613123451022404,0.06639574468135834,3801600,0.0,0.0
1986-06-23 00:00:00-04:00,0.06639570312929059,0.06718922406435013,0.06507316218303623,0.06718922406435013,46195200,0.0,0.0
1986-06-24 00:00:00-04:00,0.06718921095618668,0.06771822632330782,0.06613118022194442,0.06666019558906555,14572800,0.0,0.0
1986-06-25 00:00:00-04:00,0.06666022194512627,0.06718923752140914,0.06560219079256058,0.06560219079256058,15235200,0.0,0.0
1986-06-26 00:00:00-04:00,0.0656021836703019,0.0661311991891509,0.06348612159490585,0.06348612159490585,19152000,0.0,0.0
1986-06-27 00:00:00-04:00,0.06348614609553146,0.06401516181853865,0.06242811464951707,0.06295713037252426,10396800,0.0,0.0
1986-06-30 00:00:00-04:00,0.06295713647310262,0.06666024689298626,0.062428120698833536,0.06507319957017899,62352000,0.0,0.0
1986-07-01 00:00:00-04:00,0.06507319957017899,0.06507319957017899,0.0645441837959099,0.06507319957017899,47577600,0.0,0.0
1986-07-02 00:00:00-04:00,0.06507319957017899,0.06507319957017899,0.0645441837959099,0.06507319957017899,52617600,0.0,0.0
1986-07-03 00:00:00-04:00,0.06560220358837693,0.06666023494731338,0.06560220358837693,0.06613121926784515,14140800,0.0,0.0
1986-07-07 00:00:00-04:00,0.0661311991891509,0.0661311991891509,0.06348612159490585,0.06348612159490585,14054400,0.0,0.0
1986-07-08 00:00:00-04:00,0.06348613904107869,0.06348613904107869,0.06136946790786901,0.0618990920484066,14256000,0.0,0.0
1986-07-09 00:00:00-04:00,0.061899080925759534,0.061899080925759534,0.05872437903456403,0.05925339460372925,46137600,0.0,0.0
1986-07-10 00:00:00-04:00,0.05925339309794307,0.0597824086536646,0.0550212686521709,0.0576663464307785,46886400,0.0,0.0
1986-07-11 00:00:00-04:00,0.05766634789623361,0.06031142574205967,0.05766634789623361,0.05925339460372925,17395200,0.0,0.0
1986-07-14 00:00:00-04:00,0.05766634573834313,0.05978240793582036,0.05766634573834313,0.05845986679196358,28598400,0.0,0.0
1986-07-15 00:00:00-04:00,0.05845986897954783,0.06031142574205967,0.05766634789623361,0.05925339460372925,13190400,0.0,0.0
1986-07-16 00:00:00-04:00,0.05978239877014618,0.06136944517493249,0.05978239877014618,0.06136944517493248,9360000,0.0,0.0
1986-07-17 00:00:00-04:00,0.06136943655626949,0.0624280758202076,0.06084042116230179,0.062428075820207596,6940800,0.0,0.0
1986-07-18 00:00:00-04:00,0.06242811464951707,0.06348614609553146,0.06084045900411432,0.06295713037252426,12326400,0.0,0.0
1986-07-21 00:00:00-04:00,0.06295713037252426,0.06401516181853865,0.06295713037252426,0.06295713037252426,3513600,0.0,0.0
1986-07-22 00:00:00-04:00,0.06295713647310262,0.06507319957017899,0.06295713647310262,0.06507319957017899,10512000,0.0,0.0
1986-07-23 00:00:00-04:00,0.06507316815145289,0.0661311991891509,0.06348612159490585,0.06348612159490585,20793600,0.0,0.0
1986-07-24 00:00:00-04:00,0.06454415963999487,0.06666022194512627,0.06454415963999487,0.06560219079256058,14140800,0.0,0.0
1986-07-25 00:00:00-04:00,0.06560220358837693,0.06666023494731338,0.06560220358837693,0.06613121926784515,20448000,0.0,0.0
1986-07-28 00:00:00-04:00,0.06613120283784323,0.06613120283784323,0.06454415619373322,0.06454415619373322,11808000,0.0,0.0
1986-07-29 00:00:00-04:00,0.06454417754154584,0.06507319326455303,0.061899098926509875,0.06295713037252426,14054400,0.0,0.0
1986-07-30 00:00:00-04:00,0.06295709430605353,0.06295709430605353,0.058724362470436046,0.0608404241502285,26409600,0.0,0.0
1986-07-31 00:00:00-04:00,0.060840482381738274,0.061369498308016954,0.060311466455459595,0.060311466455459595,15638400,0.0,0.0
1986-08-01 00:00:00-04:00,0.06031142372936368,0.060840439280874736,0.05925339262634158,0.05978240817785263,12902400,0.0,0.0
1986-08-04 00:00:00-04:00,0.05978240817785263,0.05978240817785263,0.058195361523319465,0.05978240817785263,12441600,0.0,0.0
1986-08-05 00:00:00-04:00,0.05978241017289446,0.06031142574205967,0.05925339460372925,0.05925339460372925,2822400,0.0,0.0
1986-08-06 00:00:00-04:00,0.05925337782249638,0.059782393241838386,0.057666331564470354,0.05872436240315437,18316800,0.0,0.0
1986-08-07 00:00:00-04:00,0.05872440185669116,0.059253417631448334,0.0576663703071768,0.058195386081933975,3657600,0.0,0.0
1986-08-08 00:00:00-04:00,0.05819534698381236,0.059782393241838386,0.05819534698381236,0.05872436240315437,4147200,0.0,0.0
1986-08-11 00:00:00-04:00,0.05978239331033227,0.061369439570176605,0.05978239331033227,0.0608404241502285,7948800,0.0,0.0
1986-08-12 00:00:00-04:00,0.06084042116230179,0.0624280758202076,0.06084042116230179,0.062428075820207596,9993600,0.0,0.0
1986-08-13 00:00:00-04:00,0.06242811464951707,0.06295713037252426,0.061899098926509875,0.06295713037252426,6883200,0.0,0.0
1986-08-14 00:00:00-04:00,0.0629571095496232,0.06507317174176988,0.0629571095496232,0.06454415619373322,20131200,0.0,0.0
1986-08-15 00:00:00-04:00,0.06454417150006728,0.06507318717355742,0.06401515582657713,0.0648086816072464,6105600,0.0,0.0
1986-08-18 00:00:00-04:00,0.06480869086537865,0.06507319646947515,0.06401516497135162,0.06401516497135162,12787200,0.0,0.0
1986-08-19 00:00:00-04:00,0.06401516497135162,0.06427967511631688,0.0629571334732281,0.06401516497135162,20390400,0.0,0.0
1986-08-20 00:00:00-04:00,0.06401513711375487,0.06401513711375487,0.06348612159490585,0.06348612159490585,20764800,0.0,0.0
1986-08-21 00:00:00-04:00,0.06348612159490585,0.06454415263260388,0.06348612159490585,0.06348612159490585,49536000,0.0,0.0
1986-08-22 00:00:00-04:00,0.06348610660814301,0.06401512200211071,0.06136943655626949,0.062428075820207596,5760000,0.0,0.0
1986-08-25 00:00:00-04:00,0.0624280758202076,0.0624280758202076,0.06136943655626949,0.062428075820207596,2419200,0.0,0.0
1986-08-26 00:00:00-04:00,0.06242810771263064,0.06242810771263064,0.0618990920484066,0.0618990920484066,10857600,0.0,0.0
1986-08-27 00:00:00-04:00,0.0618990920484066,0.06242810771263064,0.06136946790786901,0.0618990920484066,9532800,0.0,0.0
1986-08-28 00:00:00-04:00,0.0618990920484066,0.06242810771263064,0.0618990920484066,0.0618990920484066,3427200,0.0,0.0
1986-08-29 00:00:00-04:00,0.061899122710910616,0.062428138637189295,0.05925343460290223,0.060311466455459595,25430400,0.0,0.0
1986-09-02 00:00:00-04:00,0.0603114086611804,0.0603114086611804,0.0579308370037084,0.05872436240315437,5212800,0.0,0.0
1986-09-03 00:00:00-04:00,0.05819538677042857,0.05819538677042857,0.055550307865349424,0.05713735520839691,18316800,0.0,0.0
1986-09-04 00:00:00-04:00,0.05819537392252482,0.0618990920484066,0.05819537392252482,0.0618990920484066,39427200,0.0,0.0
1986-09-05 00:00:00-04:00,0.06189907845354986,0.06454415619373322,0.061369454429333274,0.06454415619373322,26352000,0.0,0.0
1986-09-08 00:00:00-04:00,0.06454418072041339,0.06507319646947515,0.06401516497135162,0.06401516497135162,9619200,0.0,0.0
1986-09-09 00:00:00-04:00,0.06401516802164081,0.06666024689298626,0.06401516802164081,0.06507319957017899,37526400,0.0,0.0
1986-09-10 00:00:00-04:00,0.06507319646947515,0.06560221221853692,0.06401516497135162,0.06401516497135162,10886400,0.0,0.0
1986-09-11 00:00:00-04:00,0.06401513099233114,0.06454414646059324,0.06136944517493249,0.06136944517493248,35654400,0.0,0.0
1986-09-12 00:00:00-04:00,0.061369454832385796,0.06189907886008077,0.05978240817785263,0.05978240817785263,24451200,0.0,0.0
1986-09-15 00:00:00-04:00,0.05978239331033227,0.06084042415022849,0.058724362470436046,0.0608404241502285,22492800,0.0,0.0
1986-09-16 00:00:00-04:00,0.06084042415022849,0.061369439570176605,0.05978239331033227,0.0608404241502285,5184000,0.0,0.0
1986-09-17 00:00:00-04:00,0.06084042116230179,0.06348610660814301,0.06031140576833409,0.062428075820207596,8035200,0.0,0.0
1986-09-18 00:00:00-04:00,0.06242811464951707,0.06401516181853865,0.06242811464951707,0.06295713037252426,5356800,0.0,0.0
1986-09-19 00:00:00-04:00,0.06295713037252426,0.06348614609553146,0.06242811464951707,0.06295713037252426,2505600,0.0,0.0
1986-09-22 00:00:00-04:00,0.0629570912141753,0.0629570912141753,0.0624280758202076,0.062428075820207596,4492800,0.0,0.0
1986-09-23 00:00:00-04:00,0.06242809055720783,0.06401513711375487,0.06242809055720783,0.06348612159490585,5961600,0.0,0.0
1986-09-24 00:00:00-04:00,0.06348612602218838,0.06348612602218838,0.06242809491070726,0.06269260495901108,4780800,0.0,0.0
1986-09-25 00:00:00-04:00,0.06269259459210906,0.06295710005580694,0.06136944517493249,0.06136944517493248,5155200,0.0,0.0
1986-09-26 00:00:00-04:00,0.06136944517493249,0.061899069119282744,0.06084042970667038,0.06136944517493248,2332800,0.0,0.0
1986-09-29 00:00:00-04:00,0.061369454832385796,0.061369454832385796,0.05978240817785263,0.05978240817785263,6192000,0.0,0.0
1986-09-30 00:00:00-04:00,0.05978240817785263,0.060840439280874736,0.05978240817785263,0.05978240817785263,5184000,0.0,0.0
1986-10-01 00:00:00-04:00,0.05978241017289446,0.06084044131122489,0.05819536346539882,0.05925339460372925,32428800,0.0,0.0
1986-10-02 00:00:00-04:00,0.05925339460372925,0.06031142574205967,0.05872437903456403,0.05925339460372925,22723200,0.0,0.0
1986-10-03 00:00:00-04:00,0.05925339262634158,0.06031142372936368,0.05925339262634158,0.05978240817785263,14716800,0.0,0.0
1986-10-06 00:00:00-04:00,0.061369454429333274,0.06560218728980656,0.061369454429333274,0.06454415619373322,85334400,0.0,0.0
1986-10-07 00:00:00-04:00,0.06454414548270046,0.06718922278393603,0.06454414548270046,0.06586668640375137,59788800,0.0,0.0
1986-10-08 00:00:00-04:00,0.06586671480207044,0.06851178870285875,0.06507318899913939,0.0677182674407959,119606400,0.0,0.0
1986-10-09 00:00:00-04:00,0.06771825924021621,0.07142197708636194,0.06771825924021621,0.06983432173728943,92563200,0.0,0.0
1986-10-10 00:00:00-04:00,0.0698343337149909,0.07459608362638925,0.06877630228498503,0.07300903648138046,76752000,0.0,0.0
1986-10-13 00:00:00-04:00,0.07300902395916686,0.07300902395916686,0.06983432173728943,0.06983432173728943,27129600,0.0,0.0
1986-10-14 00:00:00-04:00,0.07036334068684781,0.07142198046168212,0.07036334068684781,0.07089235633611679,12873600,0.0,0.0
1986-10-15 00:00:00-04:00,0.07089236104676473,0.07459607931404817,0.07089236104676473,0.07406706362962723,63532800,0.0,0.0
1986-10-16 00:00:00-04:00,0.07406706362962723,0.07459607931404817,0.07353804794520627,0.07406706362962723,21859200,0.0,0.0
1986-10-17 00:00:00-04:00,0.07406706266653273,0.07671213651337538,0.07406706266653273,0.07618312537670135,124444800,0.0,0.0
1986-10-20 00:00:00-04:00,0.07618311299893996,0.07777015523284549,0.07459606622416705,0.07671212404966354,43545600,0.0,0.0
1986-10-21 00:00:00-04:00,0.07724115408977687,0.07988622784614563,0.07724115408977687,0.07988622784614563,112377600,0.0,0.0
1986-10-22 00:00:00-04:00,0.07988622784614563,0.08067975360575062,0.07935721672756625,0.07988622784614563,54576000,0.0,0.0
1986-10-23 00:00:00-04:00,0.07988622784614563,0.08041524804646094,0.07909271116827657,0.07988622784614563,70444800,0.0,0.0
1986-10-24 00:00:00-04:00,0.07988621037373715,0.07988621037373715,0.07724113719588875,0.07935719937086105,101376000,0.0,0.0
1986-10-27 00:00:00-05:00,0.0798862495716741,0.08200293034315109,0.0798862495716741,0.08200293034315109,125654400,0.0,0.0
1986-10-28 00:00:00-05:00,0.08200291115898857,0.085177005236323,0.08200291115898857,0.08385445922613144,142646400,0.0,0.0
1986-10-29 00:00:00-05:00,0.08385442446510906,0.08411893900653725,0.08041521776778875,0.08147385716438293,53222400,0.0,0.0
1986-10-30 00:00:00-05:00,0.08147388370110117,0.08411896640478082,0.08094487260940653,0.08306093513965607,44380800,0.0,0.0
1986-10-31 00:00:00-05:00,0.0830609619497836,0.08411899355641612,0.08147390999896563,0.08200293034315109,63734400,0.0,0.0
1986-11-03 00:00:00-05:00,0.08253191006095796,0.08411896140518677,0.08253191006095796,0.08358994126319885,42192000,0.0,0.0
1986-11-04 00:00:00-05:00,0.08358990083407665,0.08676399290561676,0.08358990083407665,0.08676399290561676,54403200,0.0,0.0
1986-11-05 00:00:00-05:00,0.08676399258656271,0.09258377437979735,0.0862349727023861,0.09205475449562073,45100800,0.0,0.0
1986-11-06 00:00:00-05:00,0.09205483497583833,0.0962869614223245,0.09152582371089679,0.09417089819908142,72576000,0.0,0.0
1986-11-07 00:00:00-05:00,0.09417087339884078,0.0946998936062014,0.09205481073287047,0.09364186227321625,44323200,0.0,0.0
1986-11-10 00:00:00-05:00,0.09364186416295774,0.09364186416295774,0.08940912118754592,0.08993814140558243,28684800,0.0,0.0
1986-11-11 00:00:00-05:00,0.09046775847673416,0.09152578969513608,0.09046775847673416,0.09046775847673416,11894400,0.0,0.0
1986-11-12 00:00:00-05:00,0.09046775847673416,0.09258382091353799,0.08940910970034689,0.09046775847673416,34156800,0.0,0.0
1986-11-13 00:00:00-05:00,0.09046776426371914,0.090996775365892,0.08888010431744002,0.08914460986852646,30211200,0.0,0.0
1986-11-14 00:00:00-05:00,0.08914461561939578,0.08993814140558243,0.08729305847887235,0.08993814140558243,18720000,0.0,0.0
1986-11-17 00:00:00-05:00,0.0899381298504154,0.09152578969513608,0.08888009863201347,0.09046775847673416,24307200,0.0,0.0
1986-11-18 00:00:00-05:00,0.09046774853641182,0.09099675954661911,0.08570599555969238,0.08570599555969238,59673600,0.0,0.0
1986-11-19 00:00:00-05:00,0.08570601285961224,0.08940911792374424,0.08570601285961224,0.08888010680675507,48729600,0.0,0.0
1986-11-20 00:00:00-05:00,0.0888800950878141,0.09575790166854857,0.0888800950878141,0.09575790166854858,98179200,0.0,0.0
1986-11-21 00:00:00-05:00,0.09628691003670545,0.09999063171815427,0.09628691003670545,0.09893198311328888,91065600,0.0,0.0
1986-11-24 00:00:00-05:00,0.09893194033378348,0.10739679352545922,0.09575784856536329,0.10686778277158737,173836800,0.0,0.0
1986-11-25 00:00:00-05:00,0.10686785313949837,0.10845489552784317,0.10633883295555965,0.1079258844256401,95788800,0.0,0.0
1986-11-26 00:00:00-05:00,0.10792581336106076,0.10845482411493262,0.10686778277158737,0.10686778277158737,38793600,0.0,0.0
1986-11-28 00:00:00-05:00,0.10686785312370796,0.10739686422583285,0.10422277944961224,0.105280801653862,41328000,0.0,0.0
1986-12-01 00:00:00-05:00,0.10528081603787105,0.10580983629400907,0.10263574200239166,0.10316476225852966,40291200,0.0,0.0
1986-12-02 00:00:00-05:00,0.10369376093149185,0.10580982353745519,0.10369376093149185,0.10369376093149185,28771200,0.0,0.0
1986-12-03 00:00:00-05:00,0.10369369503316853,0.10475172566376173,0.10263566440257532,0.10290016978979111,35164800,0.0,0.0
1986-12-04 00:00:00-05:00,0.10290026542974744,0.10528083429075329,0.10210674853057114,0.10422281175851822,42508800,0.0,0.0
1986-12-05 00:00:00-05:00,0.1042227811238506,0.10475179223447352,0.10369376093149185,0.10369376093149185,107510400,0.0,0.0
1986-12-08 00:00:00-05:00,0.1036937425468992,0.10475177366229509,0.10104866929927654,0.1026357114315033,22665600,0.0,0.0
1986-12-09 00:00:00-05:00,0.1026357163501433,0.10316473647406073,0.10157768518404309,0.10210670530796051,16099200,0.0,0.0
1986-12-10 00:00:00-05:00,0.10210665362814374,0.10316468425873694,0.10104862299755052,0.10290016978979111,27590400,0.0,0.0
1986-12-11 00:00:00-05:00,0.10290023518382165,0.1042227811238506,0.10263572962851018,0.10369376093149185,11635200,0.0,0.0
1986-12-12 00:00:00-05:00,0.10369379448209493,0.10369379448209493,0.09999068826436998,0.09999068826436996,25286400,0.0,0.0
1986-12-15 00:00:00-05:00,0.09999066367322126,0.10051967482490616,0.09575792057471341,0.09734497219324112,50774400,0.0,0.0
1986-12-16 00:00:00-05:00,0.09787397172031824,0.09999065179721288,0.09787397172031824,0.09840299189090729,77299200,0.0,0.0
1986-12-17 00:00:00-05:00,0.09840300256609273,0.09999066264463459,0.09840300256609273,0.09946103394031525,23356800,0.0,0.0
1986-12-18 00:00:00-05:00,0.09946102729940165,0.10051966707927973,0.09893200710674432,0.10025516152381897,12672000,0.0,0.0
1986-12-19 00:00:00-05:00,0.1005196492007115,0.1036937425468992,0.1005196492007115,0.1026357114315033,56592000,0.0,0.0
1986-12-22 00:00:00-05:00,0.10263572962851018,0.10475179223447352,0.10263572962851018,0.10369376093149185,18316800,0.0,0.0
1986-12-23 00:00:00-05:00,0.10369373469274022,0.10475176572799681,0.10369373469274022,0.10475176572799683,23788800,0.0,0.0
1986-12-24 00:00:00-05:00,0.10475176816074908,0.10475176816074908,0.10422275717170179,0.10448726266622543,7027200,0.0,0.0
1986-12-26 00:00:00-05:00,0.10448731739157699,0.10528083429075329,0.10422281175851822,0.10422281175851822,3715200,0.0,0.0
1986-12-29 00:00:00-05:00,0.10422281484562064,0.10528083740919456,0.09999068826436998,0.09999068826436996,41702400,0.0,0.0
1986-12-30 00:00:00-05:00,0.09999068381439064,0.10157772667086061,0.0989320346579575,0.10104871541261673,25401600,0.0,0.0
1986-12-31 00:00:00-05:00,0.10104867414186029,0.10369374751624352,0.10104867414186029,0.10210670530796051,23356800,0.0,0.0
1987-01-02 00:00:00-05:00,0.10210674701084282,0.10316477860906892,0.10051969507263452,0.10104871541261673,12643200,0.0,0.0
1987-01-05 00:00:00-05:00,0.10104861907034852,0.10792581336106076,0.10051959923474699,0.10686778277158737,48499200,0.0,0.0
1987-01-06 00:00:00-05:00,0.1068678262090276,0.10898388824806786,0.10633880615840086,0.1084548681974411,40032000,0.0,0.0
1987-01-07 00:00:00-05:00,0.1084549238083028,0.11427471041679382,0.1084549238083028,0.11427471041679382,60998400,0.0,0.0
1987-01-08 00:00:00-05:00,0.11480370379288748,0.1190364469405632,0.11480370379288748,0.1179777979850769,61488000,0.0,0.0
1987-01-09 00:00:00-05:00,0.11797780626252335,0.12326858117880185,0.11744879506757744,0.12273956090211868,63705600,0.0,0.0
1987-01-12 00:00:00-05:00,0.12273952850196046,0.13173340665391373,0.1216814973096251,0.13067537546157837,128793600,0.0,0.0
1987-01-13 00:00:00-05:00,0.1296173532252727,0.1296173532252727,0.12485559951364314,0.12697166204452515,76320000,0.0,0.0
1987-01-14 00:00:00-05:00,0.12697166204452515,0.1275006731363779,0.12432657934005491,0.12697166204452515,69465600,0.0,0.0
1987-01-15 00:00:00-05:00,0.12697162210658072,0.13702351990193287,0.12697162210658072,0.13384942710399628,117014400,0.0,0.0
