Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-04-15 00:00:00-04:00,0.03676673397421837,0.03676673397421837,0.035812358776340335,0.03676673397421837,35856000,0.0,0.0
1999-04-16 00:00:00-04:00,0.03652837060615753,0.03855721640956298,0.03652837060615753,0.03796038776636124,38928000,0.0,0.0
1999-04-19 00:00:00-04:00,0.038438037144974464,0.038438037144974464,0.035812365834435894,0.036289095878601074,31296000,0.0,0.0
1999-04-20 00:00:00-04:00,0.0362890962971586,0.03772202892381532,0.035214622236289246,0.0355730876326561,67680000,0.0,0.0
1999-04-21 00:00:00-04:00,0.03557308737218824,0.036289096031448094,0.03533472064145682,0.03616991266608238,37488000,0.0,0.0
1999-04-22 00:00:00-04:00,0.03628910369047458,0.03628910369047458,0.03426025723457117,0.03461780399084091,227184000,0.0,0.0
1999-04-23 00:00:00-04:00,0.034498618254417135,0.034617801636832736,0.03270813870130633,0.032947417348623276,126048000,0.0,0.0
1999-04-26 00:00:00-04:00,0.03294741008735091,0.03342414009665668,0.03055918696824038,0.03127611428499222,123504000,0.0,0.0
1999-04-27 00:00:00-04:00,0.03199213211507988,0.034857082654428787,0.03151448667045189,0.03461780399084091,226944000,0.0,0.0
1999-04-28 00:00:00-04:00,0.0348570719985443,0.0348570719985443,0.033304956163915954,0.03437943011522293,120096000,0.0,0.0
1999-04-29 00:00:00-04:00,0.034498610054018976,0.034617793408104426,0.033663421523730676,0.03437943011522293,48144000,0.0,0.0
1999-04-30 00:00:00-04:00,0.034737899422654164,0.03628910028851044,0.03449861736620763,0.03485707938671112,99312000,0.0,0.0
1999-05-03 00:00:00-04:00,0.0352146257746724,0.0352146257746724,0.03414107031887312,0.035095445811748505,33840000,0.0,0.0
1999-05-04 00:00:00-04:00,0.03509543093099109,0.03509543093099109,0.03246976043964564,0.033185768872499466,96048000,0.0,0.0
1999-05-05 00:00:00-04:00,0.0334241429467069,0.03390178829431534,0.03151448026921517,0.03390178829431534,144576000,0.0,0.0
1999-05-06 00:00:00-04:00,0.03366342139429964,0.034379429983038945,0.03223048550397677,0.03324536606669426,35616000,0.0,0.0
1999-05-07 00:00:00-04:00,0.03223047796590495,0.0336634135210925,0.03223047796590495,0.03342413157224655,25008000,0.0,0.0
1999-05-10 00:00:00-04:00,0.033185768336029986,0.03414105529086643,0.033185768336029986,0.03342413157224655,19680000,0.0,0.0
1999-05-11 00:00:00-04:00,0.03485707120952276,0.03628909177538158,0.03414106263423801,0.0352146178483963,171744000,0.0,0.0
1999-05-12 00:00:00-04:00,0.035573087222357,0.03640919454110596,0.035095441880550665,0.036289095878601074,168480000,0.0,0.0
1999-05-13 00:00:00-04:00,0.036289095878601074,0.03724438314692405,0.03616991251373736,0.036289095878601074,69936000,0.0,0.0
1999-05-14 00:00:00-04:00,0.03628909259681821,0.03628909259681821,0.033901784816612164,0.03437943011522293,28464000,0.0,0.0
1999-05-17 00:00:00-04:00,0.033901798678718564,0.036050740629434586,0.033782615275900214,0.036050740629434586,35760000,0.0,0.0
1999-05-18 00:00:00-04:00,0.036409184046809914,0.03819966282016721,0.035334710308031356,0.037722017616033554,151536000,0.0,0.0
1999-05-19 00:00:00-04:00,0.03939334037361777,0.04082535814214002,0.0354539151479918,0.036050740629434586,451728000,0.0,0.0
1999-05-20 00:00:00-04:00,0.036289084556628874,0.036289084556628874,0.031872931919182425,0.033185768872499466,178176000,0.0,0.0
1999-05-21 00:00:00-04:00,0.03270813887854834,0.03270813887854834,0.03151448469824278,0.03246977552771568,303504000,0.0,0.0
1999-05-24 00:00:00-04:00,0.032708134148327836,0.033424142810348424,0.031872942120481994,0.03234967216849327,162624000,0.0,0.0
1999-05-25 00:00:00-04:00,0.03246977504893024,0.03294741704133336,0.03223049298855479,0.03258895501494408,130080000,0.0,0.0
1999-05-26 00:00:00-04:00,0.03246977552771568,0.03414107170746746,0.03246977552771568,0.03246977552771568,104736000,0.0,0.0
1999-05-27 00:00:00-04:00,0.03270812674291058,0.03270812674291058,0.03223048150539398,0.03223048150539398,82320000,0.0,0.0
1999-05-28 00:00:00-04:00,0.03270813839624809,0.03270813839624809,0.03223049298855479,0.03258895501494408,88656000,0.0,0.0
1999-06-01 00:00:00-04:00,0.032469778579516884,0.03270814195275307,0.03199213311988702,0.03270814195275307,98544000,0.0,0.0
1999-06-02 00:00:00-04:00,0.03270813087288538,0.03270813087288538,0.031514476984739304,0.031514476984739304,130128000,0.0,0.0
1999-06-03 00:00:00-04:00,0.03234967216849327,0.03258895078250258,0.03199212548630725,0.03234967216849327,41568000,0.0,0.0
1999-06-04 00:00:00-04:00,0.03258895501494408,0.03270813839624809,0.03234967636985881,0.03258895501494408,78912000,0.0,0.0
1999-06-07 00:00:00-04:00,0.032767728684869026,0.03342414746299546,0.03270813870130633,0.032947417348623276,125136000,0.0,0.0
1999-06-08 00:00:00-04:00,0.03306658912092687,0.034379426216225466,0.032947405780358104,0.03378259763121605,153312000,0.0,0.0
1999-06-09 00:00:00-04:00,0.033901784816612164,0.035095438706715186,0.033901784816612164,0.03437943011522293,95184000,0.0,0.0
1999-06-10 00:00:00-04:00,0.03437942224037368,0.03461778547865639,0.03414105558680235,0.03449860215187073,36096000,0.0,0.0
1999-06-11 00:00:00-04:00,0.034498606141505225,0.034617789482073995,0.032588943876486226,0.03378259763121605,61008000,0.0,0.0
1999-06-14 00:00:00-04:00,0.033842199659678066,0.0339017930588539,0.03223049346381189,0.03246977552771568,51648000,0.0,0.0
1999-06-15 00:00:00-04:00,0.03246977552771568,0.03270813887854834,0.03199213011297923,0.03246977552771568,49296000,0.0,0.0
1999-06-16 00:00:00-04:00,0.03294740168452483,0.03437942194237159,0.032469759914750894,0.03342413157224655,64416000,0.0,0.0
1999-06-17 00:00:00-04:00,0.03318578429328479,0.03366342970802124,0.03246977552771568,0.03246977552771568,74928000,0.0,0.0
1999-06-18 00:00:00-04:00,0.03270813149276852,0.03270813149276852,0.03127611428499222,0.03127611428499222,158736000,0.0,0.0
1999-06-21 00:00:00-04:00,0.032230493289158196,0.032947417348623276,0.03136504850438414,0.032947417348623276,83472000,0.0,0.0
1999-06-22 00:00:00-04:00,0.03294741276233715,0.03294741276233715,0.03163366009118295,0.03234967216849327,193056000,0.0,0.0
1999-06-23 00:00:00-04:00,0.031992129939617205,0.032947417348623276,0.031633664494594455,0.032947417348623276,210912000,0.0,0.0
1999-06-24 00:00:00-04:00,0.033185771980427166,0.033185771980427166,0.03199211824300082,0.03223048150539398,115200000,0.0,0.0
1999-06-25 00:00:00-04:00,0.03199213311988702,0.03306660401811956,0.03199213311988702,0.03270814195275307,73536000,0.0,0.0
1999-06-28 00:00:00-04:00,0.03378259397767404,0.03378259397767404,0.03246976043964564,0.033185768872499466,109152000,0.0,0.0
1999-06-29 00:00:00-04:00,0.03366342948962809,0.03402097280591238,0.03318578407799039,0.03354424610733986,92688000,0.0,0.0
1999-06-30 00:00:00-04:00,0.034617789960313096,0.036528367549180984,0.033901781440132374,0.036528367549180984,269232000,0.0,0.0
1999-07-01 00:00:00-04:00,0.03652838235406246,0.03652838235406246,0.03270814092545756,0.03461780399084091,88992000,0.0,0.0
1999-07-02 00:00:00-04:00,0.035095449454231986,0.03712521120905876,0.03437944064347151,0.03712521120905876,224880000,0.0,0.0
1999-07-06 00:00:00-04:00,0.037482757474331066,0.037482757474331066,0.036766748672953445,0.037244390696287155,198096000,0.0,0.0
1999-07-07 00:00:00-04:00,0.037482742753792236,0.037482742753792236,0.036528367549180984,0.036528367549180984,63120000,0.0,0.0
1999-07-08 00:00:00-04:00,0.036766733836131396,0.037960384179157904,0.03557308007781587,0.03736355900764465,186048000,0.0,0.0
1999-07-09 00:00:00-04:00,0.037244380023849125,0.040825341717723874,0.037244380023849125,0.04052738845348358,211728000,0.0,0.0
1999-07-12 00:00:00-04:00,0.04297429354156511,0.04416794764290966,0.041302994057080655,0.04237746819853783,401040000,0.0,0.0
1999-07-13 00:00:00-04:00,0.042855113446455186,0.0430934802150542,0.0405869884453445,0.04249665141105652,138864000,0.0,0.0
1999-07-14 00:00:00-04:00,0.0424966478185431,0.04345193857718261,0.040586985014267093,0.04082534834742546,137952000,0.0,0.0
1999-07-15 00:00:00-04:00,0.04118380336211611,0.0424966370811414,0.04106462001800537,0.04106462001800537,137040000,0.0,0.0
1999-07-16 00:00:00-04:00,0.0417806355629326,0.04225828090174649,0.04106462691117431,0.04189981892704964,103872000,0.0,0.0
1999-07-19 00:00:00-04:00,0.042019002439223345,0.04213910111116056,0.040586985014267093,0.04082534834742546,43632000,0.0,0.0
1999-07-20 00:00:00-04:00,0.04082534882228689,0.04082534882228689,0.038677322659867674,0.040109340101480484,178752000,0.0,0.0
1999-07-21 00:00:00-04:00,0.039631691242081,0.039631691242081,0.03772202858301346,0.03891568258404732,112080000,0.0,0.0
1999-07-22 00:00:00-04:00,0.03867732751900218,0.03867732751900218,0.036766749154759186,0.03712521120905876,213264000,0.0,0.0
1999-07-23 00:00:00-04:00,0.03700602781847498,0.03819968207411882,0.03700602781847498,0.03712521120905876,80256000,0.0,0.0
1999-07-26 00:00:00-04:00,0.03807958288668673,0.03807958288668673,0.037244390696287155,0.037244390696287155,60528000,0.0,0.0
1999-07-27 00:00:00-04:00,0.03724437566671786,0.03748274234857145,0.036766733836131396,0.03736355900764465,98592000,0.0,0.0
1999-07-28 00:00:00-04:00,0.037244379186259384,0.038438033057373526,0.037125199249359274,0.03796038776636124,244224000,0.0,0.0
1999-07-29 00:00:00-04:00,0.037244383492184126,0.038438037501299864,0.03700602017553673,0.03831885755062103,388800000,0.0,0.0
1999-07-30 00:00:00-04:00,0.038318860802347324,0.03939333153667374,0.03819967742626489,0.038438040763139725,452304000,0.0,0.0
1999-08-02 00:00:00-04:00,0.03843803769941599,0.03891568304811203,0.03819967438154003,0.038796503096818924,313344000,0.0,0.0
1999-08-03 00:00:00-04:00,0.03879650651117765,0.03879650651117765,0.03748275371605315,0.03784121572971344,255216000,0.0,0.0
1999-08-04 00:00:00-04:00,0.03807957906856701,0.03819967774337373,0.03772203235264163,0.03784121572971344,89952000,0.0,0.0
1999-08-05 00:00:00-04:00,0.03784121541558032,0.038438040763139725,0.03724438665273088,0.038438040763139725,240576000,0.0,0.0
1999-08-06 00:00:00-04:00,0.038318860802347324,0.038557224139222156,0.03819967742626489,0.038438040763139725,183984000,0.0,0.0
1999-08-09 00:00:00-04:00,0.038557224139222156,0.03891568614990673,0.03819967742626489,0.038438040763139725,31056000,0.0,0.0
1999-08-10 00:00:00-04:00,0.03867731130135411,0.040825336832954466,0.03843802932268035,0.039154037833213806,212064000,0.0,0.0
1999-08-11 00:00:00-04:00,0.03987097306527139,0.042258281055077944,0.03939332772472439,0.041780635714530945,197712000,0.0,0.0
1999-08-12 00:00:00-04:00,0.042018991150252406,0.04488394394345956,0.041780627881133556,0.043809473514556885,239616000,0.0,0.0
1999-08-13 00:00:00-04:00,0.04345194641193786,0.044287138649232415,0.04297430094649457,0.04333276301622391,84672000,0.0,0.0
1999-08-16 00:00:00-04:00,0.043690290709813014,0.043690290709813014,0.04022851269611169,0.041661445051431656,223440000,0.0,0.0
1999-08-17 00:00:00-04:00,0.041780635714530945,0.04249664436888722,0.040706165084177154,0.041780635714530945,193536000,0.0,0.0
1999-08-18 00:00:00-04:00,0.041302990771494776,0.04321265343913343,0.040467798744550906,0.04273592680692673,279888000,0.0,0.0
1999-08-19 00:00:00-04:00,0.04572006828792948,0.054195746511078675,0.04416795202464291,0.051807522773742676,1966992000,0.0,0.0
1999-08-20 00:00:00-04:00,0.05192759609797126,0.05228513925377572,0.049420190198209944,0.05133076757192612,353088000,0.0,0.0
1999-08-23 00:00:00-04:00,0.050613858171244676,0.050613858171244676,0.046555250913999514,0.048226550221443176,507984000,0.0,0.0
1999-08-24 00:00:00-04:00,0.04751054955950297,0.048465836969760194,0.04512324120870173,0.04798819497227669,398064000,0.0,0.0
1999-08-25 00:00:00-04:00,0.04810737039688886,0.04858501576455961,0.04583924564283317,0.047748908400535583,350352000,0.0,0.0
1999-08-26 00:00:00-04:00,0.047748901292437855,0.04846582517842017,0.046316884115582165,0.04703289270401001,275376000,0.0,0.0
1999-08-27 00:00:00-04:00,0.04798819083136909,0.051569149633279306,0.04774890878909623,0.04965948686003685,552384000,0.0,0.0
1999-08-30 00:00:00-04:00,0.05049467438745095,0.051449965044567454,0.04739135782118039,0.04947979375720024,158640000,0.0,0.0
1999-08-31 00:00:00-04:00,0.049659486244234344,0.053956457108992294,0.04870419892825504,0.053718093782663345,786864000,0.0,0.0
1999-09-01 00:00:00-04:00,0.053718085511482355,0.053718085511482355,0.05037548717968967,0.0512106791138649,565344000,0.0,0.0
1999-09-02 00:00:00-04:00,0.049539380139643624,0.05085313266853754,0.04846582491168742,0.050613854080438614,341088000,0.0,0.0
1999-09-03 00:00:00-04:00,0.05156913411246521,0.05228514259780983,0.050613847072153564,0.050972308963537216,258864000,0.0,0.0
1999-09-07 00:00:00-04:00,0.05180751276725676,0.05180751276725676,0.05049467541406434,0.050733957439661026,124416000,0.0,0.0
1999-09-08 00:00:00-04:00,0.05085313266853754,0.051210679312006464,0.050613854080438614,0.050613854080438614,170064000,0.0,0.0
1999-09-09 00:00:00-04:00,0.051091507349830326,0.05144996934680508,0.04894256254807649,0.049897853285074234,209472000,0.0,0.0
1999-09-10 00:00:00-04:00,0.05073395273090747,0.05133077796247532,0.05037548737459976,0.050613854080438614,167424000,0.0,0.0
1999-09-13 00:00:00-04:00,0.050853120883935295,0.050853120883935295,0.04846581368031505,0.04894254356622696,174432000,0.0,0.0
1999-09-14 00:00:00-04:00,0.048942555434587746,0.048942555434587746,0.04727217154180475,0.0475105382502079,250368000,0.0,0.0
1999-09-15 00:00:00-04:00,0.04691371727986982,0.0484658333701966,0.04655525527629082,0.0478690080344677,212736000,0.0,0.0
1999-09-16 00:00:00-04:00,0.04727217844373155,0.047748908514852945,0.04607760908049428,0.04667443782091141,158112000,0.0,0.0
1999-09-17 00:00:00-04:00,0.04637647383605236,0.046794529161234256,0.04488394798521282,0.04655524715781212,171648000,0.0,0.0
1999-09-20 00:00:00-04:00,0.04572005505145832,0.04631688369619608,0.04488394781947136,0.04488394781947136,229104000,0.0,0.0
1999-09-21 00:00:00-04:00,0.04392957254580348,0.04416793581704703,0.03999014928857876,0.04058697447180748,737328000,0.0,0.0
1999-09-22 00:00:00-04:00,0.040586982319569115,0.04178063633211653,0.038199674294474274,0.04154227301478386,375984000,0.0,0.0
1999-09-23 00:00:00-04:00,0.04166145195233043,0.04178063531574234,0.037722028029224176,0.03807957470417023,379584000,0.0,0.0
1999-09-24 00:00:00-04:00,0.03819968205369612,0.03915405422982349,0.03199213211507988,0.03461780399084091,684912000,0.0,0.0
1999-09-27 00:00:00-04:00,0.036885913900303754,0.03748274248934757,0.03461778971608097,0.03676673397421837,432000000,0.0,0.0
1999-09-28 00:00:00-04:00,0.03682633451581589,0.04058698548635599,0.03676674453565567,0.040109340101480484,413184000,0.0,0.0
1999-09-29 00:00:00-04:00,0.040944524084412924,0.04249663989179574,0.0362890919598068,0.03688591718673706,594048000,0.0,0.0
1999-09-30 00:00:00-04:00,0.03819966630193754,0.039393320064736136,0.03628908872654897,0.03676673397421837,342528000,0.0,0.0
1999-10-01 00:00:00-04:00,0.03616990564035701,0.037482742753792236,0.034617789960313096,0.036528367549180984,347760000,0.0,0.0
1999-10-04 00:00:00-04:00,0.03772203613491126,0.03784121952393322,0.036766748672953445,0.037244390696287155,177600000,0.0,0.0
1999-10-05 00:00:00-04:00,0.03724438607203182,0.04106463039358685,0.03724438607203182,0.04082534834742546,478080000,0.0,0.0
1999-10-06 00:00:00-04:00,0.0409445281735624,0.047748905427327334,0.040586981497163416,0.04572005942463875,1508736000,0.0,0.0
1999-10-07 00:00:00-04:00,0.04762972278289881,0.04762972278289881,0.042496644777886096,0.04273592680692673,487296000,0.0,0.0
1999-10-08 00:00:00-04:00,0.04273592207363758,0.046197700343699896,0.04106462290720983,0.04488394781947136,398928000,0.0,0.0
1999-10-11 00:00:00-04:00,0.04524241755944023,0.045361600932484765,0.042496647397925594,0.04369030147790909,544464000,0.0,0.0
1999-10-12 00:00:00-04:00,0.04392957243371519,0.04440721768774794,0.042974281925649685,0.04309346526861191,322992000,0.0,0.0
1999-10-13 00:00:00-04:00,0.04261582757880793,0.04261582757880793,0.04106462691117431,0.04189981892704964,280368000,0.0,0.0
1999-10-14 00:00:00-04:00,0.042018991822505763,0.042018991822505763,0.04058697475936973,0.04106462001800537,192336000,0.0,0.0
1999-10-15 00:00:00-04:00,0.03903486891737363,0.04106463039358685,0.038915685543149454,0.04082534834742546,210720000,0.0,0.0
1999-10-18 00:00:00-04:00,0.040944533203291604,0.040944533203291604,0.03843804155477035,0.03867732360959053,215184000,0.0,0.0
1999-10-19 00:00:00-04:00,0.039870981774646014,0.039870981774646014,0.036409202398298285,0.03712521120905876,308928000,0.0,0.0
1999-10-20 00:00:00-04:00,0.03772203203949789,0.03891568614990673,0.03712520669193848,0.038438040763139725,348720000,0.0,0.0
1999-10-21 00:00:00-04:00,0.038318860495252884,0.040228523313999176,0.03724438635424748,0.040228523313999176,382128000,0.0,0.0
1999-10-22 00:00:00-04:00,0.040109329372575234,0.042377457016913714,0.040109329372575234,0.04118380323052406,286752000,0.0,0.0
1999-10-25 00:00:00-04:00,0.0409445201735639,0.04154226405623182,0.039154037833213806,0.039154037833213806,213840000,0.0,0.0
1999-10-26 00:00:00-04:00,0.040825344840815646,0.04440722552155396,0.040586981528131005,0.04297428950667381,481248000,0.0,0.0
1999-10-27 00:00:00-04:00,0.04321264561270942,0.04345192759841269,0.04034769277366646,0.04106462001800537,214128000,0.0,0.0
1999-10-28 00:00:00-04:00,0.04130298207755807,0.042018990588091526,0.03891567456728395,0.039154037833213806,222768000,0.0,0.0
1999-10-29 00:00:00-04:00,0.0396316912314022,0.04297428991856959,0.03939332791643292,0.042258281260728836,330528000,0.0,0.0
1999-11-01 00:00:00-05:00,0.04154226819945141,0.0465552469858991,0.04154226819945141,0.04488394781947136,782544000,0.0,0.0
1999-11-02 00:00:00-05:00,0.045720062271515684,0.047988190440861264,0.04536160027516241,0.047748908400535583,837504000,0.0,0.0
1999-11-03 00:00:00-05:00,0.0496594926412488,0.053718100702497766,0.04930103060024742,0.05240434780716896,2011680000,0.0,0.0
1999-11-04 00:00:00-05:00,0.05300207718002987,0.05717986405043504,0.05300207718002987,0.055746931582689285,1260336000,0.0,0.0
1999-11-05 00:00:00-05:00,0.05729905924613096,0.05777670122390656,0.05133078861538373,0.05395646020770073,616368000,0.0,0.0
1999-11-08 00:00:00-05:00,0.05228515745669865,0.0570606923791463,0.050613861456077734,0.0555085763335228,470016000,0.0,0.0
1999-11-09 00:00:00-05:00,0.055389384570949426,0.055627747860118655,0.052524431536751376,0.05467245727777481,272352000,0.0,0.0
1999-11-10 00:00:00-05:00,0.054852154274840983,0.05491174424870321,0.053121264987059054,0.05419573560357094,144048000,0.0,0.0
1999-11-11 00:00:00-05:00,0.05419573450766189,0.060880009499969606,0.05300208055227316,0.05801505967974663,562704000,0.0,0.0
1999-11-12 00:00:00-05:00,0.06052243687238179,0.061119258403778076,0.057060656827156137,0.061119258403778076,501504000,0.0,0.0
1999-11-15 00:00:00-05:00,0.06153644819475479,0.0633874401237366,0.05897036953046866,0.059925660490989685,362208000,0.0,0.0
1999-11-16 00:00:00-05:00,0.06135766931583463,0.06684921005694465,0.061119302551598274,0.06565555930137634,723792000,0.0,0.0
1999-11-17 00:00:00-05:00,0.0668491869225044,0.07162380195359153,0.06589389643118859,0.06816202402114868,786384000,0.0,0.0
1999-11-18 00:00:00-05:00,0.06959404015336677,0.0701917840296926,0.06780356124730276,0.06840038299560547,235968000,0.0,0.0
1999-11-19 00:00:00-05:00,0.07663771418603611,0.08475492883626326,0.07639843215930683,0.08188997209072113,2165184000,0.0,0.0
1999-11-22 00:00:00-05:00,0.08397932385123105,0.08403891382619555,0.07687607451891798,0.08177079260349274,540192000,0.0,0.0
1999-11-23 00:00:00-05:00,0.07341426072180893,0.07675685781073469,0.07257907251346835,0.0759216696023941,553248000,0.0,0.0
1999-11-24 00:00:00-05:00,0.07556322886519973,0.0763984173064143,0.06792365762544968,0.07353346794843674,406848000,0.0,0.0
