Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-29 00:00:00-04:00,31.671460207483577,31.740914861113346,30.520492509482708,30.857845306396484,19526900,0.0,0.0
2012-07-02 00:00:00-04:00,31.006676680918368,31.482938780537907,30.312126366266853,30.530414581298828,14122000,0.0,0.0
2012-07-03 00:00:00-04:00,30.669324614800228,31.195198545082988,30.560180504695012,30.957067489624023,8763600,0.0,0.0
2012-07-05 00:00:00-04:00,31.07613056859331,31.383716263794057,30.77846723678579,31.22496223449707,10032100,0.0,0.0
2012-07-06 00:00:00-04:00,31.195195901191425,31.65161324568061,31.01659715160966,31.48293685913086,10945600,0.0,0.0
2012-07-09 00:00:00-04:00,31.85005523807602,32.623984424539515,31.740913028315966,31.919509887695312,17785200,0.0,0.0
2012-07-10 00:00:00-04:00,32.1774883027763,32.227098227245115,30.917376539296324,31.22496223449707,14269500,0.0,0.0
2012-07-11 00:00:00-04:00,31.234882367646982,31.314259376627774,30.312123455434566,30.728853225708008,13030300,0.0,0.0
2012-07-12 00:00:00-04:00,30.46096237521317,31.155510853159292,30.36174062336444,30.570104598999023,11300700,0.0,0.0
2012-07-13 00:00:00-04:00,30.798312492555485,30.82807769074909,30.32204850398704,30.480802536010742,8108300,0.0,0.0
2012-07-16 00:00:00-04:00,30.262515684144688,30.262515684144688,27.990345565362656,28.0300350189209,24672100,0.0,0.0
2012-07-17 00:00:00-04:00,28.258241441606078,28.367385537673517,26.938597496188645,27.871278762817383,30438600,0.0,0.0
2012-07-18 00:00:00-04:00,28.089568755930706,29.061939600802855,27.93081471850207,28.88334083557129,16841800,0.0,0.0
2012-07-19 00:00:00-04:00,29.181002146494926,29.270301522879766,28.40707484865875,28.774194717407227,13685100,0.0,0.0
2012-07-20 00:00:00-04:00,28.774195191399052,29.240534914926144,28.49637469445893,28.53606414794922,11869100,0.0,0.0
2012-07-23 00:00:00-04:00,27.901046494956752,28.774193606169327,27.79190239636873,28.526140213012695,12390700,0.0,0.0
2012-07-24 00:00:00-04:00,28.595597379795358,29.22069304542438,27.881204225859562,28.228479385375977,11539800,0.0,0.0
2012-07-25 00:00:00-04:00,28.168943783552,29.26037913309993,27.861358094337575,29.111547470092773,17230200,0.0,0.0
2012-07-26 00:00:00-04:00,27.533925800090117,28.010187846216684,26.5218675326983,26.640933990478516,64597400,0.0,0.0
2012-07-27 00:00:00-04:00,23.00943337400954,24.34892208107944,22.106519170595156,23.52538299560547,123102300,0.0,0.0
2012-07-30 00:00:00-04:00,23.81312366284766,23.852813110684316,22.850677262773164,22.969741821289062,29285900,0.0,0.0
2012-07-31 00:00:00-04:00,23.18803077253861,23.18803077253861,21.441734751937965,21.54095458984375,56179400,0.0,0.0
2012-08-01 00:00:00-04:00,21.332593885540625,21.411970903368324,20.677733015337775,20.71742057800293,44604400,0.0,0.0
2012-08-02 00:00:00-04:00,20.608278147967518,20.677732801285597,19.66567441508606,19.883962631225586,56374500,0.0,0.0
2012-08-03 00:00:00-04:00,20.201469587805704,21.98745331842821,19.745050345759434,20.925785064697266,80647000,0.0,0.0
2012-08-06 00:00:00-04:00,21.223450846156762,21.977533499779813,21.134151460037092,21.749324798583984,27778900,0.0,0.0
2012-08-07 00:00:00-04:00,22.02714387544226,22.27519728893824,20.34037990667063,20.558666229248047,36782900,0.0,0.0
2012-08-08 00:00:00-04:00,20.548743865608525,20.985318403260713,20.06255940225608,20.558666229248047,29537400,0.0,0.0
2012-08-09 00:00:00-04:00,20.58843118624828,21.005160953428852,20.44952189468714,20.846406936645508,15610700,0.0,0.0
2012-08-10 00:00:00-04:00,21.243295480386934,21.650102952015278,20.96547495897106,21.640180587768555,25794700,0.0,0.0
2012-08-13 00:00:00-04:00,21.977530918132903,22.27519613439829,21.23337071621533,21.431814193725586,24973100,0.0,0.0
2012-08-14 00:00:00-04:00,21.24329622728622,21.431817369607312,20.09232842916357,20.221315383911133,39308800,0.0,0.0
2012-08-15 00:00:00-04:00,20.479286434705184,21.24329129883832,20.241155417150136,21.034927368164062,47861100,0.0,0.0
2012-08-16 00:00:00-04:00,20.2808477382254,20.32053530052271,19.536687493301496,19.715286254882812,157565300,0.0,0.0
2012-08-17 00:00:00-04:00,19.85419259658343,19.923647239604183,18.852056722648268,18.90166664123535,129293400,0.0,0.0
2012-08-20 00:00:00-04:00,18.901668587676713,19.973259214982054,18.604005260507503,19.85419464111328,101186600,0.0,0.0
2012-08-21 00:00:00-04:00,19.427540605279333,19.82442563395007,18.94135620859554,19.01081085205078,70640600,0.0,0.0
2012-08-22 00:00:00-04:00,19.20925823197649,19.377934640139415,18.812371229830212,19.28863525390625,49892200,0.0,0.0
2012-08-23 00:00:00-04:00,19.3481675472292,19.576376248715068,19.20925823197649,19.28863525390625,32813700,0.0,0.0
2012-08-24 00:00:00-04:00,19.368009455391302,19.52676347613244,19.100111335704174,19.258865356445312,29622200,0.0,0.0
2012-08-27 00:00:00-04:00,19.33824157789959,19.37793102771432,18.951278904691605,19.00088882446289,20704000,0.0,0.0
2012-08-28 00:00:00-04:00,18.9512838939383,19.22910254579337,18.802452202944853,19.189414978027344,25417000,0.0,0.0
2012-08-29 00:00:00-04:00,19.169563051182124,19.229095326730135,18.92150969515234,18.951276779174805,16124700,0.0,0.0
2012-08-30 00:00:00-04:00,19.11995924987411,19.29855802611541,18.91159338009342,18.941360473632812,30647500,0.0,0.0
2012-08-31 00:00:00-04:00,18.534549613519008,18.55439433892895,17.88961117767328,17.919376373291016,58764200,0.0,0.0
2012-09-04 00:00:00-04:00,17.939222711447524,18.127743834795787,17.41334879579073,17.591947555541992,46622400,0.0,0.0
2012-09-05 00:00:00-04:00,18.127745612916378,18.60400775730395,18.038446224281515,18.435331344604492,60781800,0.0,0.0
2012-09-06 00:00:00-04:00,18.594085859113257,19.110037474723068,18.574241129474977,18.8123722076416,46066500,0.0,0.0
2012-09-07 00:00:00-04:00,18.951282743885205,19.26879083673604,18.633774651034365,18.832216262817383,36371700,0.0,0.0
2012-09-10 00:00:00-04:00,18.911589455638012,19.050500637498033,18.405560325462595,18.663536071777344,24797800,0.0,0.0
2012-09-11 00:00:00-04:00,18.77268213570706,19.42754298640055,18.703227483739166,19.278711318969727,50508200,0.0,0.0
2012-09-12 00:00:00-04:00,20.598358113863167,20.99524324377913,20.122095957964007,20.76703453063965,121584000,0.0,0.0
2012-09-13 00:00:00-04:00,20.796793758466528,21.31274522539339,20.449520552359065,20.54874038696289,65041600,0.0,0.0
2012-09-14 00:00:00-04:00,20.96547061880053,21.908074209633924,20.737261965860935,21.828697204589844,72819800,0.0,0.0
2012-09-17 00:00:00-04:00,22.49348127050133,22.572858278858973,21.332591340460127,21.352436065673828,50667600,0.0,0.0
2012-09-18 00:00:00-04:00,21.431816504865566,21.808856881797194,21.203607805867538,21.69971466064453,36760500,0.0,0.0
2012-09-19 00:00:00-04:00,21.81877529771193,23.18803102891732,21.600489002409777,23.108654022216797,78782800,0.0,0.0
2012-09-20 00:00:00-04:00,22.840758538731635,23.059044859109267,22.364496443818243,22.414106369018555,57248900,0.0,0.0
2012-09-21 00:00:00-04:00,22.791147144557183,23.05904528761076,22.4240291492592,22.682004928588867,51218100,0.0,0.0
2012-09-24 00:00:00-04:00,21.610413598865247,21.808855189882614,20.20147016490346,20.628122329711914,79106500,0.0,0.0
2012-09-25 00:00:00-04:00,21.034931814530673,21.04485228642416,20.062560921686295,20.122095108032227,46291700,0.0,0.0
2012-09-26 00:00:00-04:00,19.993104334473717,20.618199983313062,19.645829184284892,20.45944595336914,38271900,0.0,0.0
2012-09-27 00:00:00-04:00,20.826566510579404,20.836488875238746,20.003029168829393,20.16178321838379,30215900,0.0,0.0
2012-09-28 00:00:00-04:00,20.409831575776856,21.779087277890994,20.340376932951678,21.491344451904297,65486000,0.0,0.0
2012-10-01 00:00:00-04:00,21.908076460763127,22.414105629601753,21.560801318325172,21.818777084350586,51262700,0.0,0.0
2012-10-02 00:00:00-04:00,21.908078445739232,22.31488591181181,21.650102656339982,22.096599578857422,29341400,0.0,0.0
2012-10-03 00:00:00-04:00,22.126364393059045,22.31488552289155,21.630257551129496,21.660024642944336,32000100,0.0,0.0
2012-10-04 00:00:00-04:00,22.146208880592805,22.225585898740196,21.24329458947974,21.779090881347656,46892100,0.0,0.0
2012-10-05 00:00:00-04:00,21.322672445419578,21.46158175951107,20.717421475453857,20.747188568115234,40529300,0.0,0.0
2012-10-08 00:00:00-04:00,20.24115753173828,20.588432678305544,20.00302648930575,20.24115753173828,32236700,0.0,0.0
2012-10-09 00:00:00-04:00,20.231233261370754,20.389987274694633,19.814503503271293,20.072479248046875,27161800,0.0,0.0
2012-10-10 00:00:00-04:00,19.77481674185335,19.78473910464747,19.298554682718716,19.48707389831543,39321800,0.0,0.0
2012-10-11 00:00:00-04:00,19.725206961104302,19.804583979142045,19.457310708037788,19.596220016479492,21817300,0.0,0.0
2012-10-12 00:00:00-04:00,19.59621823683211,19.64582815891381,19.328320115597606,19.368009567260742,18809400,0.0,0.0
2012-10-15 00:00:00-04:00,19.526763588918843,19.725205169742864,19.33824247851339,19.368009567260742,20189700,0.0,0.0
2012-10-16 00:00:00-04:00,19.526766870932978,19.53668923551649,19.14972458674967,19.328323364257812,21834700,0.0,0.0
2012-10-17 00:00:00-04:00,19.34816789465832,20.320536903882772,19.21918094139284,19.725208282470703,44074500,0.0,0.0
2012-10-18 00:00:00-04:00,19.546611364229285,19.635910751905772,18.742916875140896,18.832216262817383,52157400,0.0,0.0
2012-10-19 00:00:00-04:00,18.852060317993164,18.911592610150702,18.653616820804785,18.852060317993164,34835000,0.0,0.0
2012-10-22 00:00:00-04:00,19.050504427361766,19.278713131713584,18.90167085343905,19.16956901550293,32447300,0.0,0.0
2012-10-23 00:00:00-04:00,19.100112108083874,19.645828839887354,18.951280444182675,19.34816551208496,78381200,0.0,0.0
2012-10-24 00:00:00-04:00,23.942113733024257,24.061180199700967,22.6720815151249,23.049121856689453,228949900,0.0,0.0
2012-10-25 00:00:00-04:00,23.10865574820718,23.128498581991536,22.29503900313623,22.38433837890625,76142000,0.0,0.0
2012-10-26 00:00:00-04:00,22.225586242032644,22.70184835827324,21.709634669856626,21.769168853759766,73175800,0.0,0.0
2012-10-31 00:00:00-04:00,20.657888156612117,21.33259375011294,20.56858877556069,20.94563102722168,99378200,0.0,0.0
2012-11-01 00:00:00-04:00,20.915860565723236,21.273058032371267,20.846405923318798,21.04484748840332,37713900,0.0,0.0
2012-11-02 00:00:00-04:00,21.094460321368427,21.52111245109815,20.905939216779146,21.01508331298828,38344400,0.0,0.0
2012-11-05 00:00:00-05:00,20.93570774903312,21.312748091727812,20.75710899473137,21.08453941345215,31806700,0.0,0.0
2012-11-06 00:00:00-05:00,21.07461593227864,21.20360475576441,20.826562540572212,21.00516128540039,29062700,0.0,0.0
2012-11-07 00:00:00-05:00,20.687655895670982,20.786877643557382,20.211393776813182,20.31061363220215,33396800,0.0,0.0
2012-11-08 00:00:00-05:00,20.36022645831733,20.568590435925575,19.824430128757523,19.834352493286133,34254600,0.0,0.0
2012-11-09 00:00:00-05:00,19.804583118801812,19.84427257234521,18.98104588274938,19.060422897338867,42295500,0.0,0.0
2012-11-12 00:00:00-05:00,19.000892031640344,20.012950462776683,18.72307340603249,19.913728713989258,67349200,0.0,0.0
2012-11-13 00:00:00-05:00,19.457308924750578,19.953415715141997,19.407697110213107,19.70536231994629,71775100,0.0,0.0
2012-11-14 00:00:00-05:00,19.943494750285723,22.32480713259655,19.774818354028433,22.185897827148438,229751000,0.0,0.0
2012-11-15 00:00:00-05:00,22.166053797193022,22.32480783484099,21.48142582702529,21.997377395629883,78857700,0.0,0.0
2012-11-16 00:00:00-05:00,22.076751455709395,23.743670520108573,22.007296810108954,23.376550674438477,107182200,0.0,0.0
2012-11-19 00:00:00-05:00,23.77343831329651,23.932194239513915,22.642315349916842,22.74153709411621,85021300,0.0,0.0
2012-11-20 00:00:00-05:00,22.553011864382757,23.713901707471155,22.523246671288835,22.92013168334961,46655300,0.0,0.0
2012-11-21 00:00:00-05:00,23.039200796833406,24.339002070557864,22.87052439678887,24.13063621520996,89862400,0.0,0.0
2012-11-23 00:00:00-05:00,24.38861135701139,24.48783310016794,23.694061047412863,23.813127517700195,29520900,0.0,0.0
2012-11-26 00:00:00-05:00,24.745806396077008,25.88685159681192,24.616817575147763,25.738019943237305,123865000,0.0,0.0
2012-11-27 00:00:00-05:00,25.837242224327728,26.293659557301094,25.2617565379744,25.94638442993164,85760600,0.0,0.0
2012-11-28 00:00:00-05:00,25.73802104069818,26.283737757906664,25.54949992880004,26.15475082397461,49205600,0.0,0.0
2012-11-29 00:00:00-05:00,26.293662017259972,27.30572040570859,25.95630922111043,27.107276916503906,88759700,0.0,0.0
2012-11-30 00:00:00-05:00,27.047742685170697,27.781980514526367,26.55163589026844,27.781980514526367,127049600,0.0,0.0
2012-12-03 00:00:00-05:00,27.781980465477695,28.655127590265355,26.76992215146453,26.829456329345703,123526100,0.0,0.0
2012-12-04 00:00:00-05:00,26.849302109799073,27.543852454669036,26.4722617376537,27.246187210083008,72869200,0.0,0.0
2012-12-05 00:00:00-05:00,27.533927352109924,27.68275901335161,27.04774291605522,27.494237899780273,58976300,0.0,0.0
2012-12-06 00:00:00-05:00,27.46447287209159,27.533927521598763,26.611168566724,26.760000228881836,46001500,0.0,0.0
2012-12-07 00:00:00-05:00,26.859221601639153,27.563694235244604,26.631012929941893,27.275951385498047,51751900,0.0,0.0
2012-12-10 00:00:00-05:00,26.958444854189167,27.950658500802685,26.888990201725797,27.623228073120117,50608500,0.0,0.0
2012-12-11 00:00:00-05:00,27.85143774947431,28.02011415110533,27.444630291275516,27.76213836669922,77099100,0.0,0.0
2012-12-12 00:00:00-05:00,27.781985209680066,27.92089453012925,27.156891375161187,27.36525535583496,46704200,0.0,0.0
2012-12-13 00:00:00-05:00,27.37517636670812,28.526144117075546,27.216422324760714,28.02011489868164,81051600,0.0,0.0
2012-12-14 00:00:00-05:00,27.960577329485556,28.10940897916225,26.551634053718455,26.60124397277832,91631600,0.0,0.0
2012-12-17 00:00:00-05:00,26.561558440735098,26.789767113801474,26.11506156517284,26.54171371459961,57742500,0.0,0.0
2012-12-18 00:00:00-05:00,26.750077701074602,27.69268137643402,26.690545415077377,27.494237899780273,60512900,0.0,0.0
2012-12-19 00:00:00-05:00,27.613306897346853,28.000269630572262,26.740159683467166,27.196577072143555,61390300,0.0,0.0
2012-12-20 00:00:00-05:00,27.27595196370211,27.38509606660892,26.918754457823294,27.14696502685547,35574800,0.0,0.0
2012-12-21 00:00:00-05:00,26.45241756404834,26.799692743763394,25.916623140557306,26.055532455444336,54555200,0.0,0.0
2012-12-24 00:00:00-05:00,26.293661851526263,26.750079224323834,25.995998512092832,26.720314025878906,28230100,0.0,0.0
2012-12-26 00:00:00-05:00,26.81953662359656,26.968368298051,26.174596213464945,26.303585052490234,33175400,0.0,0.0
2012-12-27 00:00:00-05:00,26.34326902220704,26.591322409958508,25.321290275869174,25.8471622467041,43481700,0.0,0.0
2012-12-28 00:00:00-05:00,25.28160171571709,25.90669733466182,24.95417130805464,25.708253860473633,56574800,0.0,0.0
2012-12-31 00:00:00-05:00,25.99599943776148,26.77984726884612,25.906700054252198,26.412729263305664,60374500,0.0,0.0
2013-01-02 00:00:00-05:00,27.226341434135065,27.960579263490736,27.20649670813964,27.781980514526367,69846400,0.0,0.0
2013-01-03 00:00:00-05:00,27.66291801095744,28.248324264141935,27.37517701282299,27.553775787353516,63140600,0.0,0.0
2013-01-04 00:00:00-05:00,27.791903927482004,28.70474054028835,27.6133051717703,28.53606414794922,72715400,0.0,0.0
2013-01-07 00:00:00-05:00,28.466610089346457,29.55804548058179,28.426920635030065,29.19092559814453,83781800,0.0,0.0
2013-01-08 00:00:00-05:00,29.280225699865852,29.36952508178238,28.635287191299998,28.833728790283203,45871300,0.0,0.0
2013-01-09 00:00:00-05:00,29.438979529458695,30.361738541122303,29.26038076687898,30.351816177368164,104787700,0.0,0.0
2013-01-10 00:00:00-05:00,30.361735588046372,31.205117500144336,30.0442275487853,31.056283950805664,95316400,0.0,0.0
2013-01-11 00:00:00-05:00,31.03644408935592,31.711147791137623,30.857845327047063,31.4730167388916,89598000,0.0,0.0
2013-01-14 00:00:00-05:00,31.830215460792154,31.959200509090984,30.381582558980565,30.709012985229492,98892800,0.0,0.0
2013-01-15 00:00:00-05:00,30.401423546338886,31.463091776260402,29.647340996932662,29.865629196166992,173242600,0.0,0.0
2013-01-16 00:00:00-05:00,29.974776072069623,30.113687282081656,29.300072320929452,29.61758041381836,75332700,0.0,0.0
2013-01-17 00:00:00-05:00,29.845788827505,30.183141646028794,29.796178898162236,29.90532112121582,40256700,0.0,0.0
2013-01-18 00:00:00-05:00,30.07399464976901,30.20298348170069,29.04209345680212,29.42905616760254,49631500,0.0,0.0
2013-01-22 00:00:00-05:00,29.518355655043614,30.64947859387303,29.5084332915893,30.490724563598633,55243300,0.0,0.0
2013-01-23 00:00:00-05:00,30.8578471502036,31.254732260729238,30.56018189793626,30.580026626586914,48899800,0.0,0.0
2013-01-24 00:00:00-05:00,31.026522381252377,31.244808710632924,30.570103102096336,30.838001251220703,43845100,0.0,0.0
2013-01-25 00:00:00-05:00,31.165433304147367,31.68138490119569,30.887612776698845,31.294422149658203,54363600,0.0,0.0
2013-01-28 00:00:00-05:00,31.63177024881891,32.25686401402962,31.562315596295203,32.21717834472656,59682500,0.0,0.0
2013-01-29 00:00:00-05:00,31.750838205053043,31.820292860827006,30.470881631513073,30.550260543823242,72976500,0.0,0.0
2013-01-30 00:00:00-05:00,30.73877792074082,31.24480710107547,30.639556178861948,30.996753692626953,87682100,0.0,0.0
2013-01-31 00:00:00-05:00,28.9230245367196,31.224959664565272,28.51621713356569,30.7387752532959,190744900,0.0,0.0
2013-02-01 00:00:00-05:00,30.768542481512643,30.778464844134525,29.39928671964748,29.49850845336914,85856700,0.0,0.0
2013-02-04 00:00:00-05:00,28.833728475695626,28.972639675215426,27.791904888032683,27.89112663269043,92362200,0.0,0.0
2013-02-05 00:00:00-05:00,28.039957560828686,28.734505970044037,27.821671242360548,28.4169979095459,47948200,0.0,0.0
2013-02-06 00:00:00-05:00,28.516219163565122,29.061937789142327,28.436842149799002,28.82380485534668,38375900,0.0,0.0
2013-02-07 00:00:00-05:00,28.88334306402584,28.923030630196337,28.049883356972366,28.426923751831055,34540100,0.0,0.0
2013-02-08 00:00:00-05:00,28.665048601992737,28.94286907485023,28.288008289004914,28.327695846557617,37708800,0.0,0.0
2013-02-11 00:00:00-05:00,28.387234121966433,28.45668877708875,27.82167262454479,28.039958953857422,37361800,0.0,0.0
2013-02-12 00:00:00-05:00,27.454552305586898,27.940736776450517,26.888990816878145,27.156888961791992,93498700,0.0,0.0
2013-02-13 00:00:00-05:00,27.14696739641094,28.099491638566967,27.09735557598775,27.692684173583984,50164000,0.0,0.0
2013-02-14 00:00:00-05:00,27.801825541897223,28.407074551340834,27.791903178791948,28.278087615966797,35615800,0.0,0.0
2013-02-15 00:00:00-05:00,28.297936533234765,28.52614524096306,27.871284319005103,28.0994930267334,33109300,0.0,0.0
2013-02-19 00:00:00-05:00,28.01018650618192,28.853568355326885,27.90104430864343,28.704736709594727,49396400,0.0,0.0
2013-02-20 00:00:00-05:00,28.694816829486236,28.823803762278203,28.109410665474634,28.2383975982666,42098200,0.0,0.0
2013-02-21 00:00:00-05:00,28.059802447092714,28.327698691848642,26.93859997303159,27.067588806152344,49642300,0.0,0.0
2013-02-22 00:00:00-05:00,27.404942856821165,27.41486332828952,26.611170772036044,26.91875648498535,36350200,0.0,0.0
2013-02-25 00:00:00-05:00,26.948520771451992,27.42478283724415,26.93859840851917,27.05766487121582,34652000,0.0,0.0
2013-02-26 00:00:00-05:00,27.146964006231183,27.24618384969187,26.492103198405186,27.176729202270508,31611700,0.0,0.0
2013-02-27 00:00:00-05:00,27.127121598963072,27.127121598963072,26.42264891670168,26.660781860351562,44319700,0.0,0.0
2013-02-28 00:00:00-05:00,26.63101338818931,27.087430739437533,26.13490658422527,27.03782081604004,83027800,0.0,0.0
2013-03-01 00:00:00-05:00,26.839378504025007,27.901048700351087,26.60124745487161,27.563695907592773,54064800,0.0,0.0
2013-03-04 00:00:00-05:00,27.543849379213682,27.84151269806617,27.226341334438438,27.504159927368164,32400700,0.0,0.0
2013-03-05 00:00:00-05:00,27.662916925506714,27.960582168876826,26.998133675560126,27.305721282958984,40622200,0.0,0.0
2013-03-06 00:00:00-05:00,27.881201717659646,27.9109669135851,27.137041539568184,27.236263275146484,33532600,0.0,0.0
2013-03-07 00:00:00-05:00,27.355327900980562,28.45668557245547,27.256106165195014,28.357463836669922,74540200,0.0,0.0
2013-03-08 00:00:00-05:00,28.208632085723078,28.248319644407406,27.514081830024008,27.742290496826172,44198900,0.0,0.0
2013-03-11 00:00:00-04:00,27.79190386952562,28.416997620715716,27.61330511418636,27.92089080810547,35642100,0.0,0.0
2013-03-12 00:00:00-04:00,27.88120803928343,28.099494393050918,27.38510114140471,27.613309860229492,27569600,0.0,0.0
2013-03-13 00:00:00-04:00,27.40494069663046,27.434705893684125,26.710390413753487,26.869144439697266,39619500,0.0,0.0
2013-03-14 00:00:00-04:00,26.888988614729644,27.21641902308717,26.62109049175606,26.829456329345703,27646400,0.0,0.0
2013-03-15 00:00:00-04:00,26.819535686156883,26.849300884508917,26.35319405866989,26.442493438720703,31597400,0.0,0.0
2013-03-18 00:00:00-04:00,26.164672614285525,26.581402388440722,25.57926645791282,26.283737182617188,26653700,0.0,0.0
2013-03-19 00:00:00-04:00,26.323426515176745,26.690544473792748,26.005916585228796,26.34326934814453,25254200,0.0,0.0
2013-03-20 00:00:00-04:00,26.472260521202053,26.48218288481538,25.579268613473552,25.658645629882812,44006500,0.0,0.0
2013-03-21 00:00:00-04:00,25.460198571506563,25.906695408992842,25.360976841787714,25.539575576782227,24336100,0.0,0.0
2013-03-22 00:00:00-04:00,25.599112018234123,25.807477873759083,25.430435618046257,25.5296573638916,18456300,0.0,0.0
2013-03-25 00:00:00-04:00,25.549501372144984,25.599111297422056,24.88471815394656,24.934328079223633,39199000,0.0,0.0
2013-03-26 00:00:00-04:00,24.88471926032183,25.281604357675963,24.8351093328391,25.01370620727539,26957200,0.0,0.0
2013-03-27 00:00:00-04:00,24.805339318708818,26.0753733731257,24.527518837040287,25.886852264404297,52297400,0.0,0.0
2013-03-28 00:00:00-04:00,25.88685423035582,25.96623124650401,25.321292753737804,25.38082504272461,28585700,0.0,0.0
2013-04-01 00:00:00-04:00,25.43043475476491,25.6884105282064,25.083161494841107,25.331214904785156,22249300,0.0,0.0
2013-04-02 00:00:00-04:00,25.569349712168027,25.91662491566906,25.103008021681813,25.222074508666992,35153300,0.0,0.0
2013-04-03 00:00:00-04:00,25.628878708479792,26.18451782701803,25.4998917656485,26.045608520507812,48195200,0.0,0.0
2013-04-04 00:00:00-04:00,26.41273116953374,27.017980277281126,25.906701923959737,26.85922622680664,82016800,0.0,0.0
2013-04-05 00:00:00-04:00,26.65085721893893,27.583536616450377,26.402803825292803,27.176729202270508,64566600,0.0,0.0
2013-04-08 00:00:00-04:00,26.978286746275785,26.9882091087989,26.422645799964315,26.640933990478516,27256000,0.0,0.0
2013-04-09 00:00:00-04:00,26.373037002899085,26.680622684225057,26.21428298076328,26.382959365844727,21311100,0.0,0.0
2013-04-10 00:00:00-04:00,26.799690409892445,27.623227648213955,26.690546304844688,27.355329513549805,45949400,0.0,0.0
2013-04-11 00:00:00-04:00,27.266030206327308,27.88120349206567,27.037821524721675,27.80182647705078,33368500,0.0,0.0
2013-04-12 00:00:00-04:00,27.78197974576713,27.78197974576713,27.02789721128236,27.1866512298584,28697400,0.0,0.0
2013-04-15 00:00:00-04:00,26.94852127225327,27.266029322015157,26.154751147848547,26.313505172729492,30275400,0.0,0.0
2013-04-16 00:00:00-04:00,26.601244090183815,26.89890928334806,26.194436696106745,26.71038818359375,27365900,0.0,0.0
2013-04-17 00:00:00-04:00,26.442494111282596,26.98821276908423,26.184518328185035,26.422649383544922,26440600,0.0,0.0
